key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_12.keys,key_resp_12.rt,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,ImageFile,tarPos,targPres,numDist,targetName,correctAns,difficulty,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,stimExample,posit,size,stimSize,practiceFile,key_resp_15.keys,key_resp_15.rt
,,,,,,,,,,,,,,,,a,1,6.790715,,,,,,,,line_mid_TA/3_2_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.43198,0,64,64,114,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,5.203585,,,,,,,,line_mid_TA/2_2_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.291015,0,65,65,112,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,7.26201,,,,,,,,line_hard_TP/6_2_2.0944_none_left_col_10_row_2.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.06592,0,66,66,99,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,7.875745,,,,,,,,line_mid_TP/7_3_1.7453_all_right_col_15_row_2.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.284135,0,67,67,146,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.96593,,,,,,,,line_mid_TP/8_1_1.1424_none_left_col_6_row_14.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.31623,0,68,68,148,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,17.64675,,,,,,,,line_hard_TA/6_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.367085,0,69,69,80,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,11.306255,,,,,,,,line_hard_TA/1_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.227285,0,70,70,67,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,13.199915,,,,,,,,line_hard_TP/8_2_2.0944_none_left_col_4_row_12.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.349405,0,71,71,100,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.39389,,,,,,,,line_easy_TA/21_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.138335,0,72,72,21,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.93312,,,,,,,,line_mid_TP/6_2_1.1424_none_left_col_2_row_6.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.14065,0,73,73,142,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.867325,,,,,,,,line_easy_TP/13_3_0.5236_all_left_col_4_row_12.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.08335,0,74,74,36,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,13.68583,,,,,,,,line_mid_TA/4_2_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.202065,0,75,75,118,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,9.99564,,,,,,,,line_mid_TP/1_0_1.7453_all_right_col_13_row_9.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.09897,0,76,76,127,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,4.09752,,,,,,,,line_mid_TP/4_3_1.7453_all_left_col_9_row_4.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.15501,0,77,77,136,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.79221,,,,,,,,line_mid_TP/9_2_1.1424_none_right_col_20_row_1.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.08369,0,78,78,10,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,7.97878,,,,,,,,line_hard_TP/14_1_2.0944_none_right_col_15_row_6.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.17509,0,79,79,83,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.215615,,,,,,,,line_easy_TA/12_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.097895,0,80,80,12,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.824825,,,,,,,,line_easy_TP/3_3_0.5236_all_right_col_15_row_10.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.09043,0,81,81,48,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.165545,,,,,,,,line_mid_TA/8_3_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.179675,0,82,82,124,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.78046,,,,,,,,line_hard_TP/18_4_2.0944_none_left_col_4_row_9.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.273745,0,83,83,88,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,10.07469,,,,,,,,line_hard_TA/13_2_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.42092,0,84,84,59,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.757225,,,,,,,,line_easy_TA/1_2_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.156705,0,85,85,19,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,6.4946,,,,,,,,line_hard_TP/17_1_2.0944_none_right_col_18_row_9.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.226655,0,86,86,85,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.09231,,,,,,,,line_easy_TA/4_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.17778,0,87,87,29,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.738585,,,,,,,,line_easy_TP/13_4_0.5236_all_right_col_13_row_13.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.09039,0,88,88,37,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.230415,,,,,,,,line_hard_TA/5_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.23408,0,89,89,79,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,10.843765,,,,,,,,line_hard_TA/23_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.391795,0,90,90,73,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,4.302565,,,,,,,,line_hard_TA/15_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.43949,0,91,91,61,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.138375,,,,,,,,line_mid_TP/9_1_1.7453_all_left_col_4_row_15.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.191575,0,92,92,149,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.48888,,,,,,,,line_mid_TP/7_2_1.7453_all_right_col_16_row_5.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.160305,0,93,93,145,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,30.594005,,,,,,,,line_hard_TA/4_2_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.449165,0,94,94,78,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,8.084565,,,,,,,,line_hard_TA/17_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.382315,0,95,95,65,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.66535,,,,,,,,line_easy_TP/18_3_0.5236_all_right_col_20_row_10.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.13521,0,96,96,40,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,4.48905,,,,,,,,line_mid_TA/6_1_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.36281,0,97,97,121,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.36959,,,,,,,,line_easy_TA/17_2_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.33989,0,98,98,17,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,7.376235,,,,,,,,line_hard_TP/19_4_2.0944_none_right_col_16_row_3.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.21882,0,99,99,89,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,16.27889,,,,,,,,line_hard_TA/15_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.16623,0,100,100,63,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,17.057655,,,,,,,,line_hard_TA/4_0_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.432305,0,101,101,77,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.7484,,,,,,,,line_easy_TP/4_1_0.5236_all_left_col_6_row_4.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.16903,0,102,102,49,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.06188,,,,,,,,line_mid_TP/9_3_1.1424_none_left_col_10_row_8.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.09194,0,103,103,11,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.77785,,,,,,,,line_easy_TP/14_4_0.5236_all_left_col_10_row_13.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.059695,0,104,104,38,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,14.171425,,,,,,,,line_mid_TA/10_4_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.33527,0,105,105,104,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,11.60859,,,,,,,,line_hard_TA/22_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.44227,0,106,106,72,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,0,3.08074,,,,,,,,line_hard_TA/24_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.340835,0,107,107,75,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.65583,,,,,,,,line_easy_TP/9_4_0.5236_all_right_col_16_row_3.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.191575,0,108,108,57,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,13.53773,,,,,,,,line_hard_TP/17_3_2.0944_none_right_col_17_row_12.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.198955,0,109,109,86,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.079775,,,,,,,,line_easy_TA/4_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.188345,0,110,110,28,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.715145,,,,,,,,line_easy_TP/5_1_0.5236_all_left_col_5_row_3.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.047085,0,111,111,50,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,14.83469,,,,,,,,line_hard_TA/20_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.32766,0,112,112,68,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,15.387845,,,,,,,,line_hard_TA/22_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.22059,0,113,113,71,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.056465,,,,,,,,line_mid_TA/11_4_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.46389,0,114,114,108,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,3.314105,,,,,,,,line_mid_TA/9_4_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.26407,0,115,115,126,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,21.08285,,,,,,,,line_hard_TP/24_2_2.0944_none_left_col_9_row_8.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.008795,0,116,116,94,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.87461,,,,,,,,line_mid_TP/5_2_1.1424_none_right_col_17_row_9.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.141505,0,117,117,140,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.092505,,,,,,,,line_mid_TP/7_4_1.7453_all_right_col_17_row_6.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.03429,0,118,118,147,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,5.179415,,,,,,,,line_mid_TA/1_3_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.3299,0,119,119,111,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,0.729325,,,,,,,,line_easy_TA/2_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.10569,0,120,120,23,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.845435,,,,,,,,line_easy_TA/21_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.173485,0,121,121,20,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,6.84336,,,,,,,,line_mid_TA/5_3_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.30747,0,122,122,119,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,0.93225,,,,,,,,line_easy_TA/5_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.127655,0,123,123,31,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.36898,,,,,,,,line_easy_TA/5_2_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.165325,0,124,124,30,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,8.94844,,,,,,,,line_hard_TP/6_0_2.0944_none_right_col_18_row_7.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.28172,0,125,125,98,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.026505,,,,,,,,line_easy_TP/1_0_0.5236_all_left_col_2_row_16.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.144265,0,126,126,43,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,10.75869,,,,,,,,line_hard_TP/24_1_2.0944_none_right_col_16_row_6.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.237545,0,127,127,93,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.98977,,,,,,,,line_hard_TP/2_2_2.0944_none_right_col_19_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.093125,0,128,128,96,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.61893,,,,,,,,line_easy_TP/21_2_0.5236_all_right_col_16_row_1.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.068825,0,129,129,45,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.37824,,,,,,,,line_mid_TP/2_0_1.7453_all_left_col_8_row_12.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,1.057645,0,130,130,130,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.69958,,,,,,,,line_mid_TP/6_3_1.7453_all_right_col_13_row_7.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.13283,0,131,131,143,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,6.04608,,,,,,,,line_hard_TP/20_3_2.0944_none_left_col_7_row_13.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.11631,0,132,132,90,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.73106,,,,,,,,line_hard_TA/23_2_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.38088,0,133,133,74,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,12.726925,,,,,,,,line_hard_TP/9_2_2.0944_none_right_col_21_row_2.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.329265,0,134,134,102,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.807775,,,,,,,,line_easy_TP/8_4_0.5236_all_left_col_2_row_6.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.115525,0,135,135,56,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.74883,,,,,,,,line_easy_TA/3_0_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.292905,0,136,136,25,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.070705,,,,,,,,line_easy_TA/16_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.304715,0,137,137,16,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.670395,,,,,,,,line_easy_TA/7_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.32267,0,138,138,33,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.22307,,,,,,,,line_hard_TA/22_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.50245,0,139,139,70,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.799665,,,,,,,,line_easy_TP/19_3_0.5236_all_right_col_17_row_3.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.18416,0,140,140,42,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.40026,,,,,,,,line_easy_TA/10_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.40646,0,141,141,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,0.894105,,,,,,,,line_easy_TA/19_2_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.255625,0,142,142,18,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.74091,,,,,,,,line_mid_TA/11_3_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.2541,0,143,143,107,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.236265,,,,,,,,line_hard_TP/10_1_2.0944_none_left_col_10_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.53735,0,144,144,6,1,,,,,,,,,,,,,,,
